Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2022-06-10 22:05:00+00:00,1.23112,2022-06-13 03:05:00+00:00,1.2271,0.003979999999999914
short,2022-06-13 05:55:00+00:00,1.22737,2022-06-13 08:15:00+00:00,1.22969,-0.002359999999999876
short,2022-06-13 15:40:00+00:00,1.2195,2022-06-13 17:15:00+00:00,1.21513,0.004329999999999987
short,2022-06-14 01:10:00+00:00,1.21319,2022-06-14 03:25:00+00:00,1.21564,-0.0024900000000000616
buy,2022-06-14 05:05:00+00:00,1.21462,2022-06-14 07:00:00+00:00,1.21887,0.004209999999999867
short,2022-06-14 20:30:00+00:00,1.19994,2022-06-14 22:10:00+00:00,1.19594,0.003960000000000005
buy,2022-06-15 03:15:00+00:00,1.20117,2022-06-15 08:25:00+00:00,1.19892,-0.0022900000000000836
short,2022-06-15 08:55:00+00:00,1.2002,2022-06-15 09:15:00+00:00,1.20231,-0.0021500000000000546
short,2022-06-15 17:40:00+00:00,1.2087,2022-06-15 18:15:00+00:00,1.20468,0.003980000000000136
short,2022-06-15 19:55:00+00:00,1.20641,2022-06-15 20:25:00+00:00,1.20851,-0.002139999999999989
buy,2022-06-15 21:15:00+00:00,1.20721,2022-06-15 21:30:00+00:00,1.20422,-0.0030299999999998245
short,2022-06-17 01:15:00+00:00,1.23487,2022-06-17 05:40:00+00:00,1.23053,0.004300000000000012
short,2022-06-17 08:00:00+00:00,1.23063,2022-06-17 09:35:00+00:00,1.22577,0.004819999999999866
buy,2022-06-17 22:00:00+00:00,1.22165,2022-06-20 12:05:00+00:00,1.22601,0.004320000000000143
short,2022-06-20 17:45:00+00:00,1.224,2022-06-21 03:20:00+00:00,1.22605,-0.0020900000000001057
