Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
56,2007-04-27 00:00:00+01:00,2007-05-04 00:00:00+01:00,0,0,0,0.0,
57,2007-05-04 00:00:00+01:00,2007-05-11 00:00:00+01:00,0,0,0,0.0,
58,2007-05-11 00:00:00+01:00,2007-05-18 00:00:00+01:00,0,0,0,0.0,
59,2007-05-18 00:00:00+01:00,2007-05-25 00:00:00+01:00,0,0,0,0.0,
60,2007-05-25 00:00:00+01:00,2007-06-01 00:00:00+01:00,0,0,0,0.0,
61,2007-06-01 00:00:00+01:00,2007-06-08 00:00:00+01:00,0,0,0,0.0,
62,2007-06-08 00:00:00+01:00,2007-06-15 00:00:00+01:00,0,0,0,0.0,
63,2007-06-15 00:00:00+01:00,2007-06-22 00:00:00+01:00,1,0,1,-1.7704835888237596,0.0
64,2007-06-22 00:00:00+01:00,2007-06-29 00:00:00+01:00,0,0,0,0.0,
65,2007-06-29 00:00:00+01:00,2007-07-06 00:00:00+01:00,0,0,0,0.0,
66,2007-07-06 00:00:00+01:00,2007-07-13 00:00:00+01:00,0,0,0,0.0,
67,2007-07-13 00:00:00+01:00,2007-07-20 00:00:00+01:00,0,0,0,0.0,
68,2007-07-20 00:00:00+01:00,2007-07-27 00:00:00+01:00,0,0,0,0.0,
69,2007-07-27 00:00:00+01:00,2007-08-03 00:00:00+01:00,0,0,0,0.0,
70,2007-08-03 00:00:00+01:00,2007-08-10 00:00:00+01:00,0,0,0,0.0,
71,2007-08-10 00:00:00+01:00,2007-08-17 00:00:00+01:00,0,0,0,0.0,
72,2007-08-17 00:00:00+01:00,2007-08-24 00:00:00+01:00,0,0,0,0.0,
73,2007-08-24 00:00:00+01:00,2007-08-31 00:00:00+01:00,0,0,0,0.0,
74,2007-08-31 00:00:00+01:00,2007-09-07 00:00:00+01:00,0,0,0,0.0,
75,2007-09-07 00:00:00+01:00,2007-09-14 00:00:00+01:00,0,0,0,0.0,
76,2007-09-14 00:00:00+01:00,2007-09-21 00:00:00+01:00,0,0,0,0.0,
77,2007-09-21 00:00:00+01:00,2007-09-28 00:00:00+01:00,0,0,0,0.0,
78,2007-09-28 00:00:00+01:00,2007-10-05 00:00:00+01:00,0,0,0,0.0,
79,2007-10-05 00:00:00+01:00,2007-10-12 00:00:00+01:00,0,0,0,0.0,
80,2007-10-12 00:00:00+01:00,2007-10-19 00:00:00+01:00,0,0,0,0.0,
81,2007-10-19 00:00:00+01:00,2007-10-26 00:00:00+01:00,0,0,0,0.0,
82,2007-10-26 00:00:00+01:00,2007-11-02 00:00:00+01:00,0,0,0,0.0,
83,2007-11-02 00:00:00+01:00,2007-11-09 00:00:00+01:00,0,0,0,0.0,
84,2007-11-09 00:00:00+01:00,2007-11-16 00:00:00+01:00,0,0,0,0.0,
85,2007-11-16 00:00:00+01:00,2007-11-23 00:00:00+01:00,0,0,0,0.0,
86,2007-11-23 00:00:00+01:00,2007-11-30 00:00:00+01:00,0,0,0,0.0,
87,2007-11-30 00:00:00+01:00,2007-12-07 00:00:00+01:00,0,0,0,0.0,
88,2007-12-07 00:00:00+01:00,2007-12-14 00:00:00+01:00,0,0,0,0.0,
89,2007-12-14 00:00:00+01:00,2007-12-21 00:00:00+01:00,0,0,0,0.0,
90,2007-12-21 00:00:00+01:00,2007-12-28 00:00:00+01:00,0,0,0,0.0,
91,2007-12-28 00:00:00+01:00,2008-01-04 00:00:00+01:00,0,0,0,0.0,
92,2008-01-04 00:00:00+01:00,2008-01-11 00:00:00+01:00,0,0,0,0.0,
93,2008-01-11 00:00:00+01:00,2008-01-18 00:00:00+01:00,0,0,0,0.0,
94,2008-01-18 00:00:00+01:00,2008-01-25 00:00:00+01:00,0,0,0,0.0,
95,2008-01-25 00:00:00+01:00,2008-02-01 00:00:00+01:00,0,0,0,0.0,
96,2008-02-01 00:00:00+01:00,2008-02-08 00:00:00+01:00,0,0,0,0.0,
97,2008-02-08 00:00:00+01:00,2008-02-15 00:00:00+01:00,0,0,0,0.0,
98,2008-02-15 00:00:00+01:00,2008-02-22 00:00:00+01:00,1,0,1,-0.9682431300342484,0.0
99,2008-02-22 00:00:00+01:00,2008-02-29 00:00:00+01:00,0,0,0,0.0,
100,2008-02-29 00:00:00+01:00,2008-03-07 00:00:00+01:00,0,0,0,0.0,
101,2008-03-07 00:00:00+01:00,2008-03-14 00:00:00+01:00,0,0,0,0.0,
102,2008-03-14 00:00:00+01:00,2008-03-21 00:00:00+01:00,0,0,0,0.0,
103,2008-03-21 00:00:00+01:00,2008-03-28 00:00:00+01:00,0,0,0,0.0,
104,2008-03-28 00:00:00+01:00,2008-04-04 00:00:00+01:00,0,0,0,0.0,
105,2008-04-04 00:00:00+01:00,2008-04-11 00:00:00+01:00,0,0,0,0.0,
106,2008-04-11 00:00:00+01:00,2008-04-18 00:00:00+01:00,0,0,0,0.0,
107,2008-04-18 00:00:00+01:00,2008-04-25 00:00:00+01:00,0,0,0,0.0,
108,2008-04-25 00:00:00+01:00,2008-05-02 00:00:00+01:00,0,0,0,0.0,
109,2008-05-02 00:00:00+01:00,2008-05-09 00:00:00+01:00,0,0,0,0.0,
110,2008-05-09 00:00:00+01:00,2008-05-16 00:00:00+01:00,0,0,0,0.0,
111,2008-05-16 00:00:00+01:00,2008-05-23 00:00:00+01:00,0,0,0,0.0,
112,2008-05-23 00:00:00+01:00,2008-05-30 00:00:00+01:00,0,0,0,0.0,
113,2008-05-30 00:00:00+01:00,2008-06-06 00:00:00+01:00,0,0,0,0.0,
114,2008-06-06 00:00:00+01:00,2008-06-13 00:00:00+01:00,0,0,0,0.0,
115,2008-06-13 00:00:00+01:00,2008-06-20 00:00:00+01:00,0,0,0,0.0,
116,2008-06-20 00:00:00+01:00,2008-06-27 00:00:00+01:00,0,0,0,0.0,
117,2008-06-27 00:00:00+01:00,2008-07-04 00:00:00+01:00,0,0,0,0.0,
118,2008-07-04 00:00:00+01:00,2008-07-11 00:00:00+01:00,0,0,0,0.0,
119,2008-07-11 00:00:00+01:00,2008-07-18 00:00:00+01:00,0,0,0,0.0,
120,2008-07-18 00:00:00+01:00,2008-07-25 00:00:00+01:00,0,0,0,0.0,
121,2008-07-25 00:00:00+01:00,2008-08-01 00:00:00+01:00,0,0,0,0.0,
122,2008-08-01 00:00:00+01:00,2008-08-08 00:00:00+01:00,0,0,0,0.0,
123,2008-08-08 00:00:00+01:00,2008-08-15 00:00:00+01:00,0,0,0,0.0,
124,2008-08-15 00:00:00+01:00,2008-08-22 00:00:00+01:00,0,0,0,0.0,
125,2008-08-22 00:00:00+01:00,2008-08-29 00:00:00+01:00,0,0,0,0.0,
126,2008-08-29 00:00:00+01:00,2008-09-05 00:00:00+01:00,0,0,0,0.0,
127,2008-09-05 00:00:00+01:00,2008-09-12 00:00:00+01:00,0,0,0,0.0,
128,2008-09-12 00:00:00+01:00,2008-09-19 00:00:00+01:00,0,0,0,0.0,
129,2008-09-19 00:00:00+01:00,2008-09-26 00:00:00+01:00,0,0,0,0.0,
130,2008-09-26 00:00:00+01:00,2008-10-03 00:00:00+01:00,0,0,0,0.0,
131,2008-10-03 00:00:00+01:00,2008-10-10 00:00:00+01:00,0,0,0,0.0,
132,2008-10-10 00:00:00+01:00,2008-10-17 00:00:00+01:00,0,0,0,0.0,
133,2008-10-17 00:00:00+01:00,2008-10-24 00:00:00+01:00,0,0,0,0.0,
134,2008-10-24 00:00:00+01:00,2008-10-31 00:00:00+01:00,0,0,0,0.0,
135,2008-10-31 00:00:00+01:00,2008-11-07 00:00:00+01:00,0,0,0,0.0,
136,2008-11-07 00:00:00+01:00,2008-11-14 00:00:00+01:00,0,0,0,0.0,
137,2008-11-14 00:00:00+01:00,2008-11-21 00:00:00+01:00,0,0,0,0.0,
138,2008-11-21 00:00:00+01:00,2008-11-28 00:00:00+01:00,0,0,0,0.0,
139,2008-11-28 00:00:00+01:00,2008-12-05 00:00:00+01:00,0,0,0,0.0,
140,2008-12-05 00:00:00+01:00,2008-12-12 00:00:00+01:00,0,0,0,0.0,
141,2008-12-12 00:00:00+01:00,2008-12-19 00:00:00+01:00,0,0,0,0.0,
142,2008-12-19 00:00:00+01:00,2008-12-26 00:00:00+01:00,0,0,0,0.0,
143,2008-12-26 00:00:00+01:00,2009-01-02 00:00:00+01:00,0,0,0,0.0,
144,2009-01-02 00:00:00+01:00,2009-01-09 00:00:00+01:00,0,0,0,0.0,
145,2009-01-09 00:00:00+01:00,2009-01-16 00:00:00+01:00,0,0,0,0.0,
146,2009-01-16 00:00:00+01:00,2009-01-23 00:00:00+01:00,0,0,0,0.0,
147,2009-01-23 00:00:00+01:00,2009-01-30 00:00:00+01:00,0,0,0,0.0,
148,2009-01-30 00:00:00+01:00,2009-02-06 00:00:00+01:00,0,0,0,0.0,
149,2009-02-06 00:00:00+01:00,2009-02-13 00:00:00+01:00,0,0,0,0.0,
150,2009-02-13 00:00:00+01:00,2009-02-20 00:00:00+01:00,0,0,0,0.0,
151,2009-02-20 00:00:00+01:00,2009-02-27 00:00:00+01:00,0,0,0,0.0,
152,2009-02-27 00:00:00+01:00,2009-03-06 00:00:00+01:00,0,0,0,0.0,
153,2009-03-06 00:00:00+01:00,2009-03-13 00:00:00+01:00,0,0,0,0.0,
154,2009-03-13 00:00:00+01:00,2009-03-20 00:00:00+01:00,0,0,0,0.0,
155,2009-03-20 00:00:00+01:00,2009-03-27 00:00:00+01:00,0,0,0,0.0,
156,2009-03-27 00:00:00+01:00,2009-04-03 00:00:00+01:00,0,0,0,0.0,
157,2009-04-03 00:00:00+01:00,2009-04-10 00:00:00+01:00,0,0,0,0.0,
158,2009-04-10 00:00:00+01:00,2009-04-17 00:00:00+01:00,0,0,0,0.0,
159,2009-04-17 00:00:00+01:00,2009-04-24 00:00:00+01:00,0,0,0,0.0,
160,2009-04-24 00:00:00+01:00,2009-05-01 00:00:00+01:00,0,0,0,0.0,
161,2009-05-01 00:00:00+01:00,2009-05-08 00:00:00+01:00,1,0,1,-1.264785548029359,0.0
162,2009-05-08 00:00:00+01:00,2009-05-15 00:00:00+01:00,0,0,0,0.0,
163,2009-05-15 00:00:00+01:00,2009-05-22 00:00:00+01:00,0,0,0,0.0,
164,2009-05-22 00:00:00+01:00,2009-05-29 00:00:00+01:00,0,0,0,0.0,
165,2009-05-29 00:00:00+01:00,2009-06-05 00:00:00+01:00,0,0,0,0.0,
166,2009-06-05 00:00:00+01:00,2009-06-12 00:00:00+01:00,0,0,0,0.0,
167,2009-06-12 00:00:00+01:00,2009-06-19 00:00:00+01:00,0,0,0,0.0,
168,2009-06-19 00:00:00+01:00,2009-06-26 00:00:00+01:00,0,0,0,0.0,
169,2009-06-26 00:00:00+01:00,2009-07-03 00:00:00+01:00,0,0,0,0.0,
170,2009-07-03 00:00:00+01:00,2009-07-10 00:00:00+01:00,0,0,0,0.0,
171,2009-07-10 00:00:00+01:00,2009-07-17 00:00:00+01:00,0,0,0,0.0,
172,2009-07-17 00:00:00+01:00,2009-07-24 00:00:00+01:00,0,0,0,0.0,
173,2009-07-24 00:00:00+01:00,2009-07-31 00:00:00+01:00,0,0,0,0.0,
174,2009-07-31 00:00:00+01:00,2009-08-07 00:00:00+01:00,0,0,0,0.0,
175,2009-08-07 00:00:00+01:00,2009-08-14 00:00:00+01:00,0,0,0,0.0,
176,2009-08-14 00:00:00+01:00,2009-08-21 00:00:00+01:00,0,0,0,0.0,
177,2009-08-21 00:00:00+01:00,2009-08-28 00:00:00+01:00,0,0,0,0.0,
178,2009-08-28 00:00:00+01:00,2009-09-04 00:00:00+01:00,0,0,0,0.0,
179,2009-09-04 00:00:00+01:00,2009-09-11 00:00:00+01:00,0,0,0,0.0,
180,2009-09-11 00:00:00+01:00,2009-09-18 00:00:00+01:00,0,0,0,0.0,
181,2009-09-18 00:00:00+01:00,2009-09-25 00:00:00+01:00,0,0,0,0.0,
182,2009-09-25 00:00:00+01:00,2009-10-02 00:00:00+01:00,0,0,0,0.0,
183,2009-10-02 00:00:00+01:00,2009-10-09 00:00:00+01:00,0,0,0,0.0,
184,2009-10-09 00:00:00+01:00,2009-10-16 00:00:00+01:00,0,0,0,0.0,
185,2009-10-16 00:00:00+01:00,2009-10-23 00:00:00+01:00,0,0,0,0.0,
186,2009-10-23 00:00:00+01:00,2009-10-30 00:00:00+01:00,0,0,0,0.0,
187,2009-10-30 00:00:00+01:00,2009-11-06 00:00:00+01:00,0,0,0,0.0,
188,2009-11-06 00:00:00+01:00,2009-11-13 00:00:00+01:00,0,0,0,0.0,
189,2009-11-13 00:00:00+01:00,2009-11-20 00:00:00+01:00,0,0,0,0.0,
190,2009-11-20 00:00:00+01:00,2009-11-27 00:00:00+01:00,1,0,1,-1.348630635121034,0.0
191,2009-11-27 00:00:00+01:00,2009-12-04 00:00:00+01:00,0,0,0,0.0,
192,2009-12-04 00:00:00+01:00,2009-12-11 00:00:00+01:00,0,0,0,0.0,
193,2009-12-11 00:00:00+01:00,2009-12-18 00:00:00+01:00,0,0,0,0.0,
194,2009-12-18 00:00:00+01:00,2009-12-25 00:00:00+01:00,0,0,0,0.0,
195,2009-12-25 00:00:00+01:00,2010-01-01 00:00:00+01:00,0,0,0,0.0,
196,2010-01-01 00:00:00+01:00,2010-01-08 00:00:00+01:00,0,0,0,0.0,
197,2010-01-08 00:00:00+01:00,2010-01-15 00:00:00+01:00,1,0,1,-1.0661126411021629,0.0
198,2010-01-15 00:00:00+01:00,2010-01-22 00:00:00+01:00,0,0,0,0.0,
199,2010-01-22 00:00:00+01:00,2010-01-29 00:00:00+01:00,0,0,0,0.0,
200,2010-01-29 00:00:00+01:00,2010-02-05 00:00:00+01:00,0,0,0,0.0,
201,2010-02-05 00:00:00+01:00,2010-02-12 00:00:00+01:00,0,0,0,0.0,
202,2010-02-12 00:00:00+01:00,2010-02-19 00:00:00+01:00,0,0,0,0.0,
203,2010-02-19 00:00:00+01:00,2010-02-26 00:00:00+01:00,0,0,0,0.0,
204,2010-02-26 00:00:00+01:00,2010-03-05 00:00:00+01:00,0,0,0,0.0,
205,2010-03-05 00:00:00+01:00,2010-03-12 00:00:00+01:00,1,1,0,2.9460662108041697,100.0
206,2010-03-12 00:00:00+01:00,2010-03-19 00:00:00+01:00,0,0,0,0.0,
207,2010-03-19 00:00:00+01:00,2010-03-26 00:00:00+01:00,0,0,0,0.0,
208,2010-03-26 00:00:00+01:00,2010-04-02 00:00:00+01:00,0,0,0,0.0,
209,2010-04-02 00:00:00+01:00,2010-04-09 00:00:00+01:00,0,0,0,0.0,
210,2010-04-09 00:00:00+01:00,2010-04-16 00:00:00+01:00,0,0,0,0.0,
211,2010-04-16 00:00:00+01:00,2010-04-23 00:00:00+01:00,0,0,0,0.0,
212,2010-04-23 00:00:00+01:00,2010-04-30 00:00:00+01:00,0,0,0,0.0,
213,2010-04-30 00:00:00+01:00,2010-05-07 00:00:00+01:00,0,0,0,0.0,
214,2010-05-07 00:00:00+01:00,2010-05-14 00:00:00+01:00,0,0,0,0.0,
215,2010-05-14 00:00:00+01:00,2010-05-21 00:00:00+01:00,0,0,0,0.0,
216,2010-05-21 00:00:00+01:00,2010-05-28 00:00:00+01:00,0,0,0,0.0,
217,2010-05-28 00:00:00+01:00,2010-06-04 00:00:00+01:00,0,0,0,0.0,
218,2010-06-04 00:00:00+01:00,2010-06-11 00:00:00+01:00,1,0,1,-1.9567178779117773,0.0
219,2010-06-11 00:00:00+01:00,2010-06-18 00:00:00+01:00,0,0,0,0.0,
220,2010-06-18 00:00:00+01:00,2010-06-25 00:00:00+01:00,0,0,0,0.0,
221,2010-06-25 00:00:00+01:00,2010-07-02 00:00:00+01:00,0,0,0,0.0,
222,2010-07-02 00:00:00+01:00,2010-07-09 00:00:00+01:00,0,0,0,0.0,
223,2010-07-09 00:00:00+01:00,2010-07-16 00:00:00+01:00,0,0,0,0.0,
224,2010-07-16 00:00:00+01:00,2010-07-23 00:00:00+01:00,0,0,0,0.0,
225,2010-07-23 00:00:00+01:00,2010-07-30 00:00:00+01:00,0,0,0,0.0,
226,2010-07-30 00:00:00+01:00,2010-08-06 00:00:00+01:00,1,0,1,-1.856078802424201,0.0
227,2010-08-06 00:00:00+01:00,2010-08-13 00:00:00+01:00,0,0,0,0.0,
228,2010-08-13 00:00:00+01:00,2010-08-20 00:00:00+01:00,0,0,0,0.0,
229,2010-08-20 00:00:00+01:00,2010-08-27 00:00:00+01:00,0,0,0,0.0,
230,2010-08-27 00:00:00+01:00,2010-09-03 00:00:00+01:00,0,0,0,0.0,
231,2010-09-03 00:00:00+01:00,2010-09-10 00:00:00+01:00,0,0,0,0.0,
232,2010-09-10 00:00:00+01:00,2010-09-17 00:00:00+01:00,0,0,0,0.0,
233,2010-09-17 00:00:00+01:00,2010-09-24 00:00:00+01:00,0,0,0,0.0,
234,2010-09-24 00:00:00+01:00,2010-10-01 00:00:00+01:00,0,0,0,0.0,
235,2010-10-01 00:00:00+01:00,2010-10-08 00:00:00+01:00,0,0,0,0.0,
236,2010-10-08 00:00:00+01:00,2010-10-15 00:00:00+01:00,0,0,0,0.0,
237,2010-10-15 00:00:00+01:00,2010-10-22 00:00:00+01:00,0,0,0,0.0,
238,2010-10-22 00:00:00+01:00,2010-10-29 00:00:00+01:00,0,0,0,0.0,
239,2010-10-29 00:00:00+01:00,2010-11-05 00:00:00+01:00,1,0,1,-2.252045539394386,0.0
240,2010-11-05 00:00:00+01:00,2010-11-12 00:00:00+01:00,0,0,0,0.0,
241,2010-11-12 00:00:00+01:00,2010-11-19 00:00:00+01:00,0,0,0,0.0,
242,2010-11-19 00:00:00+01:00,2010-11-26 00:00:00+01:00,0,0,0,0.0,
243,2010-11-26 00:00:00+01:00,2010-12-03 00:00:00+01:00,0,0,0,0.0,
244,2010-12-03 00:00:00+01:00,2010-12-10 00:00:00+01:00,0,0,0,0.0,
245,2010-12-10 00:00:00+01:00,2010-12-17 00:00:00+01:00,0,0,0,0.0,
246,2010-12-17 00:00:00+01:00,2010-12-24 00:00:00+01:00,1,0,0,0.0,0.0
247,2010-12-24 00:00:00+01:00,2010-12-31 00:00:00+01:00,0,0,0,0.0,
248,2010-12-31 00:00:00+01:00,2011-01-07 00:00:00+01:00,1,0,1,-2.7756296980399124,0.0
249,2011-01-07 00:00:00+01:00,2011-01-14 00:00:00+01:00,0,0,0,0.0,
250,2011-01-14 00:00:00+01:00,2011-01-21 00:00:00+01:00,0,0,0,0.0,
251,2011-01-21 00:00:00+01:00,2011-01-28 00:00:00+01:00,0,0,0,0.0,
252,2011-01-28 00:00:00+01:00,2011-02-04 00:00:00+01:00,0,0,0,0.0,
253,2011-02-04 00:00:00+01:00,2011-02-11 00:00:00+01:00,1,0,1,-4.260491730764581,0.0
254,2011-02-11 00:00:00+01:00,2011-02-18 00:00:00+01:00,0,0,0,0.0,
255,2011-02-18 00:00:00+01:00,2011-02-25 00:00:00+01:00,0,0,0,0.0,
256,2011-02-25 00:00:00+01:00,2011-03-04 00:00:00+01:00,0,0,0,0.0,
257,2011-03-04 00:00:00+01:00,2011-03-11 00:00:00+01:00,0,0,0,0.0,
258,2011-03-11 00:00:00+01:00,2011-03-18 00:00:00+01:00,0,0,0,0.0,
259,2011-03-18 00:00:00+01:00,2011-03-25 00:00:00+01:00,0,0,0,0.0,
260,2011-03-25 00:00:00+01:00,2011-04-01 00:00:00+01:00,0,0,0,0.0,
261,2011-04-01 00:00:00+01:00,2011-04-08 00:00:00+01:00,0,0,0,0.0,
262,2011-04-08 00:00:00+01:00,2011-04-15 00:00:00+01:00,0,0,0,0.0,
263,2011-04-15 00:00:00+01:00,2011-04-22 00:00:00+01:00,0,0,0,0.0,
264,2011-04-22 00:00:00+01:00,2011-04-29 00:00:00+01:00,0,0,0,0.0,
265,2011-04-29 00:00:00+01:00,2011-05-06 00:00:00+01:00,0,0,0,0.0,
266,2011-05-06 00:00:00+01:00,2011-05-13 00:00:00+01:00,0,0,0,0.0,
267,2011-05-13 00:00:00+01:00,2011-05-20 00:00:00+01:00,0,0,0,0.0,
268,2011-05-20 00:00:00+01:00,2011-05-27 00:00:00+01:00,0,0,0,0.0,
269,2011-05-27 00:00:00+01:00,2011-06-03 00:00:00+01:00,0,0,0,0.0,
270,2011-06-03 00:00:00+01:00,2011-06-10 00:00:00+01:00,0,0,0,0.0,
271,2011-06-10 00:00:00+01:00,2011-06-17 00:00:00+01:00,0,0,0,0.0,
272,2011-06-17 00:00:00+01:00,2011-06-24 00:00:00+01:00,0,0,0,0.0,
273,2011-06-24 00:00:00+01:00,2011-07-01 00:00:00+01:00,0,0,0,0.0,
274,2011-07-01 00:00:00+01:00,2011-07-08 00:00:00+01:00,0,0,0,0.0,
275,2011-07-08 00:00:00+01:00,2011-07-15 00:00:00+01:00,0,0,0,0.0,
276,2011-07-15 00:00:00+01:00,2011-07-22 00:00:00+01:00,0,0,0,0.0,
277,2011-07-22 00:00:00+01:00,2011-07-29 00:00:00+01:00,0,0,0,0.0,
278,2011-07-29 00:00:00+01:00,2011-08-05 00:00:00+01:00,0,0,0,0.0,
279,2011-08-05 00:00:00+01:00,2011-08-12 00:00:00+01:00,0,0,0,0.0,
280,2011-08-12 00:00:00+01:00,2011-08-19 00:00:00+01:00,0,0,0,0.0,
281,2011-08-19 00:00:00+01:00,2011-08-26 00:00:00+01:00,0,0,0,0.0,
282,2011-08-26 00:00:00+01:00,2011-09-02 00:00:00+01:00,0,0,0,0.0,
283,2011-09-02 00:00:00+01:00,2011-09-09 00:00:00+01:00,1,0,1,-3.225304698172053,0.0
284,2011-09-09 00:00:00+01:00,2011-09-16 00:00:00+01:00,0,0,0,0.0,
285,2011-09-16 00:00:00+01:00,2011-09-23 00:00:00+01:00,0,0,0,0.0,
286,2011-09-23 00:00:00+01:00,2011-09-30 00:00:00+01:00,0,0,0,0.0,
287,2011-09-30 00:00:00+01:00,2011-10-07 00:00:00+01:00,0,0,0,0.0,
288,2011-10-07 00:00:00+01:00,2011-10-14 00:00:00+01:00,0,0,0,0.0,
289,2011-10-14 00:00:00+01:00,2011-10-21 00:00:00+01:00,0,0,0,0.0,
290,2011-10-21 00:00:00+01:00,2011-10-28 00:00:00+01:00,0,0,0,0.0,
291,2011-10-28 00:00:00+01:00,2011-11-04 00:00:00+01:00,0,0,0,0.0,
292,2011-11-04 00:00:00+01:00,2011-11-11 00:00:00+01:00,0,0,0,0.0,
293,2011-11-11 00:00:00+01:00,2011-11-18 00:00:00+01:00,1,0,0,0.0,0.0
294,2011-11-18 00:00:00+01:00,2011-11-25 00:00:00+01:00,0,0,0,0.0,
295,2011-11-25 00:00:00+01:00,2011-12-02 00:00:00+01:00,0,0,0,0.0,
296,2011-12-02 00:00:00+01:00,2011-12-09 00:00:00+01:00,0,0,0,0.0,
297,2011-12-09 00:00:00+01:00,2011-12-16 00:00:00+01:00,0,0,0,0.0,
298,2011-12-16 00:00:00+01:00,2011-12-23 00:00:00+01:00,0,0,0,0.0,
299,2011-12-23 00:00:00+01:00,2011-12-30 00:00:00+01:00,0,0,0,0.0,
300,2011-12-30 00:00:00+01:00,2012-01-06 00:00:00+01:00,0,0,0,0.0,
301,2012-01-06 00:00:00+01:00,2012-01-13 00:00:00+01:00,0,0,0,0.0,
302,2012-01-13 00:00:00+01:00,2012-01-20 00:00:00+01:00,1,0,1,-3.8750390120637057,0.0
303,2012-01-20 00:00:00+01:00,2012-01-27 00:00:00+01:00,0,0,0,0.0,
304,2012-01-27 00:00:00+01:00,2012-02-03 00:00:00+01:00,0,0,0,0.0,
305,2012-02-03 00:00:00+01:00,2012-02-10 00:00:00+01:00,0,0,0,0.0,
306,2012-02-10 00:00:00+01:00,2012-02-17 00:00:00+01:00,0,0,0,0.0,
307,2012-02-17 00:00:00+01:00,2012-02-24 00:00:00+01:00,0,0,0,0.0,
308,2012-02-24 00:00:00+01:00,2012-03-02 00:00:00+01:00,1,0,0,0.0,0.0
309,2012-03-02 00:00:00+01:00,2012-03-09 00:00:00+01:00,0,0,0,0.0,
310,2012-03-09 00:00:00+01:00,2012-03-16 00:00:00+01:00,0,0,0,0.0,
311,2012-03-16 00:00:00+01:00,2012-03-23 00:00:00+01:00,0,0,0,0.0,
312,2012-03-23 00:00:00+01:00,2012-03-30 00:00:00+01:00,0,0,0,0.0,
313,2012-03-30 00:00:00+01:00,2012-04-06 00:00:00+01:00,0,0,0,0.0,
314,2012-04-06 00:00:00+01:00,2012-04-13 00:00:00+01:00,0,0,0,0.0,
315,2012-04-13 00:00:00+01:00,2012-04-20 00:00:00+01:00,0,0,0,0.0,
316,2012-04-20 00:00:00+01:00,2012-04-27 00:00:00+01:00,0,0,0,0.0,
317,2012-04-27 00:00:00+01:00,2012-05-04 00:00:00+01:00,0,0,0,0.0,
318,2012-05-04 00:00:00+01:00,2012-05-11 00:00:00+01:00,0,0,0,0.0,
319,2012-05-11 00:00:00+01:00,2012-05-18 00:00:00+01:00,1,1,0,6.320340829175429,100.0
320,2012-05-18 00:00:00+01:00,2012-05-25 00:00:00+01:00,1,0,0,0.0,0.0
321,2012-05-25 00:00:00+01:00,2012-06-01 00:00:00+01:00,0,0,0,0.0,
322,2012-06-01 00:00:00+01:00,2012-06-08 00:00:00+01:00,0,0,0,0.0,
323,2012-06-08 00:00:00+01:00,2012-06-15 00:00:00+01:00,0,0,0,0.0,
324,2012-06-15 00:00:00+01:00,2012-06-22 00:00:00+01:00,0,0,0,0.0,
325,2012-06-22 00:00:00+01:00,2012-06-29 00:00:00+01:00,0,0,0,0.0,
326,2012-06-29 00:00:00+01:00,2012-07-06 00:00:00+01:00,0,0,0,0.0,
327,2012-07-06 00:00:00+01:00,2012-07-13 00:00:00+01:00,0,0,0,0.0,
328,2012-07-13 00:00:00+01:00,2012-07-20 00:00:00+01:00,0,0,0,0.0,
329,2012-07-20 00:00:00+01:00,2012-07-27 00:00:00+01:00,0,0,0,0.0,
330,2012-07-27 00:00:00+01:00,2012-08-03 00:00:00+01:00,0,0,0,0.0,
331,2012-08-03 00:00:00+01:00,2012-08-10 00:00:00+01:00,0,0,0,0.0,
332,2012-08-10 00:00:00+01:00,2012-08-17 00:00:00+01:00,0,0,0,0.0,
333,2012-08-17 00:00:00+01:00,2012-08-24 00:00:00+01:00,0,0,0,0.0,
334,2012-08-24 00:00:00+01:00,2012-08-31 00:00:00+01:00,0,0,0,0.0,
335,2012-08-31 00:00:00+01:00,2012-09-07 00:00:00+01:00,0,0,0,0.0,
336,2012-09-07 00:00:00+01:00,2012-09-14 00:00:00+01:00,0,0,0,0.0,
337,2012-09-14 00:00:00+01:00,2012-09-21 00:00:00+01:00,0,0,0,0.0,
338,2012-09-21 00:00:00+01:00,2012-09-28 00:00:00+01:00,0,0,0,0.0,
339,2012-09-28 00:00:00+01:00,2012-10-05 00:00:00+01:00,0,0,0,0.0,
340,2012-10-05 00:00:00+01:00,2012-10-12 00:00:00+01:00,0,0,0,0.0,
341,2012-10-12 00:00:00+01:00,2012-10-19 00:00:00+01:00,0,0,0,0.0,
342,2012-10-19 00:00:00+01:00,2012-10-26 00:00:00+01:00,0,0,0,0.0,
343,2012-10-26 00:00:00+01:00,2012-11-02 00:00:00+01:00,1,0,1,-3.9348567256459788,0.0
344,2012-11-02 00:00:00+01:00,2012-11-09 00:00:00+01:00,0,0,0,0.0,
345,2012-11-09 00:00:00+01:00,2012-11-16 00:00:00+01:00,1,1,0,8.12238961692658,100.0
346,2012-11-16 00:00:00+01:00,2012-11-23 00:00:00+01:00,0,0,0,0.0,
347,2012-11-23 00:00:00+01:00,2012-11-30 00:00:00+01:00,0,0,0,0.0,
348,2012-11-30 00:00:00+01:00,2012-12-07 00:00:00+01:00,0,0,0,0.0,
