Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
565,2013-11-21 00:00:00+00:00,2013-11-28 00:00:00+00:00,0,0,0,0.0,
566,2013-11-28 00:00:00+00:00,2013-12-05 00:00:00+00:00,0,0,0,0.0,
567,2013-12-05 00:00:00+00:00,2013-12-12 00:00:00+00:00,0,0,0,0.0,
568,2013-12-12 00:00:00+00:00,2013-12-19 00:00:00+00:00,0,0,0,0.0,
569,2013-12-19 00:00:00+00:00,2013-12-26 00:00:00+00:00,0,0,0,0.0,
570,2013-12-26 00:00:00+00:00,2014-01-02 00:00:00+00:00,0,0,0,0.0,
571,2014-01-02 00:00:00+00:00,2014-01-09 00:00:00+00:00,1,0,1,-8.502791630078576,0.0
572,2014-01-09 00:00:00+00:00,2014-01-16 00:00:00+00:00,0,0,0,0.0,
573,2014-01-16 00:00:00+00:00,2014-01-23 00:00:00+00:00,0,0,0,0.0,
574,2014-01-23 00:00:00+00:00,2014-01-30 00:00:00+00:00,0,0,0,0.0,
575,2014-01-30 00:00:00+00:00,2014-02-06 00:00:00+00:00,0,0,0,0.0,
576,2014-02-06 00:00:00+00:00,2014-02-13 00:00:00+00:00,0,0,0,0.0,
577,2014-02-13 00:00:00+00:00,2014-02-20 00:00:00+00:00,0,0,0,0.0,
578,2014-02-20 00:00:00+00:00,2014-02-27 00:00:00+00:00,0,0,0,0.0,
579,2014-02-27 00:00:00+00:00,2014-03-06 00:00:00+00:00,0,0,0,0.0,
580,2014-03-06 00:00:00+00:00,2014-03-13 00:00:00+00:00,0,0,0,0.0,
581,2014-03-13 00:00:00+00:00,2014-03-20 00:00:00+00:00,0,0,0,0.0,
582,2014-03-20 00:00:00+00:00,2014-03-27 00:00:00+00:00,0,0,0,0.0,
583,2014-03-27 00:00:00+00:00,2014-04-03 00:00:00+00:00,0,0,0,0.0,
584,2014-04-03 00:00:00+00:00,2014-04-10 00:00:00+00:00,0,0,0,0.0,
585,2014-04-10 00:00:00+00:00,2014-04-17 00:00:00+00:00,0,0,0,0.0,
586,2014-04-17 00:00:00+00:00,2014-04-24 00:00:00+00:00,0,0,0,0.0,
587,2014-04-24 00:00:00+00:00,2014-05-01 00:00:00+00:00,0,0,0,0.0,
