,date,time,open,high,low,close,action,P/L,Total profit
2297,2020.05.15,02:00:00,1.22253,1.22347,1.22251,1.2233100000000001,hold,0.00014000000000000695,0.01856000000000027
2298,2020.05.15,03:00:00,1.22333,1.22389,1.22167,1.2222899999999999,hold,-0.000880000000000236,0.01856000000000027
2299,2020.05.15,04:00:00,1.2222899999999999,1.22259,1.22053,1.2215,sell,-0.001,0.01756000000000027
2300,2020.05.15,05:00:00,1.2215,1.22164,1.22023,1.22099,hold,0,0.01756000000000027
2301,2020.05.15,06:00:00,1.22099,1.22126,1.22046,1.22085,hold,0,0.01756000000000027
2302,2020.05.15,07:00:00,1.22085,1.2217799999999999,1.2207700000000001,1.22166,hold,0,0.01756000000000027
2303,2020.05.15,08:00:00,1.22166,1.22171,1.22055,1.22095,hold,0,0.01756000000000027
2304,2020.05.15,09:00:00,1.22096,1.22153,1.21886,1.21955,short,0,0.01756000000000027
2305,2020.05.15,10:00:00,1.21957,1.22184,1.21869,1.22139,short_buy,-0.001,0.01656000000000027
2306,2020.05.15,11:00:00,1.22139,1.22254,1.22011,1.22052,short,0,0.01656000000000027
2307,2020.05.15,12:00:00,1.2205,1.22108,1.21959,1.2206299999999999,hold,-0.00030999999999983244,0.01656000000000027
2308,2020.05.15,13:00:00,1.2206299999999999,1.2219,1.21908,1.21977,hold,0.0005500000000000284,0.01656000000000027
2309,2020.05.15,14:00:00,1.21977,1.22034,1.21548,1.2158799999999998,short_buy,0.002,0.01856000000000027
2310,2020.05.15,15:00:00,1.21587,1.2193100000000001,1.21505,1.2181,hold,0,0.01856000000000027
2311,2020.05.15,16:00:00,1.2181,1.2184700000000002,1.21551,1.21569,hold,0,0.01856000000000027
2312,2020.05.15,17:00:00,1.2157,1.2175200000000002,1.21143,1.21251,hold,0,0.01856000000000027
2313,2020.05.15,18:00:00,1.21251,1.21365,1.21173,1.21282,hold,0,0.01856000000000027
2314,2020.05.15,19:00:00,1.21282,1.21318,1.21137,1.2118799999999998,hold,0,0.01856000000000027
2315,2020.05.15,20:00:00,1.2118799999999998,1.21246,1.21141,1.21183,hold,0,0.01856000000000027
2316,2020.05.15,21:00:00,1.21183,1.21261,1.21157,1.21166,hold,0,0.01856000000000027
2317,2020.05.15,22:00:00,1.21166,1.21207,1.21107,1.2116799999999999,hold,0,0.01856000000000027
2318,2020.05.15,23:00:00,1.21171,1.21199,1.2100899999999999,1.2102,hold,0,0.01856000000000027
2319,2020.05.18,00:00:00,1.20852,1.2090100000000001,1.20739,1.20794,hold,0,0.01856000000000027
2320,2020.05.18,01:00:00,1.2082,1.2098200000000001,1.20814,1.20899,hold,0,0.01856000000000027
2321,2020.05.18,02:00:00,1.20899,1.20957,1.20792,1.20849,hold,0,0.01856000000000027
2322,2020.05.18,03:00:00,1.20849,1.2095200000000002,1.2083899999999999,1.20933,hold,0,0.01856000000000027
2323,2020.05.18,04:00:00,1.20933,1.2111,1.20926,1.21074,hold,0,0.01856000000000027
2324,2020.05.18,05:00:00,1.21074,1.21144,1.21069,1.21076,hold,0,0.01856000000000027
2325,2020.05.18,06:00:00,1.21075,1.21108,1.21017,1.21075,hold,0,0.01856000000000027
2326,2020.05.18,07:00:00,1.21075,1.21096,1.2093200000000002,1.2097,hold,0,0.01856000000000027
2327,2020.05.18,08:00:00,1.2097,1.21013,1.2095,1.20985,hold,0,0.01856000000000027
2328,2020.05.18,09:00:00,1.20989,1.21143,1.2091399999999999,1.21033,hold,0,0.01856000000000027
2329,2020.05.18,10:00:00,1.21032,1.21195,1.2102,1.21086,hold,0,0.01856000000000027
2330,2020.05.18,11:00:00,1.21086,1.2124700000000002,1.20951,1.21044,hold,0,0.01856000000000027
2331,2020.05.18,12:00:00,1.21044,1.2127299999999999,1.20986,1.2123700000000002,hold,0,0.01856000000000027
2332,2020.05.18,13:00:00,1.2123700000000002,1.21389,1.21195,1.21242,hold,0,0.01856000000000027
2333,2020.05.18,14:00:00,1.21241,1.2158,1.21175,1.2151,hold,0,0.01856000000000027
2334,2020.05.18,15:00:00,1.2151100000000001,1.2173,1.21454,1.21644,buy,0,0.01856000000000027
2335,2020.05.18,16:00:00,1.21642,1.22084,1.2162,1.21888,sell,0.002,0.020560000000000273
2336,2020.05.18,17:00:00,1.21889,1.2206,1.21708,1.2192,hold,0,0.020560000000000273
2337,2020.05.18,18:00:00,1.2192,1.22274,1.2188700000000001,1.2207700000000001,hold,0,0.020560000000000273
2338,2020.05.18,19:00:00,1.22078,1.2214399999999999,1.21738,1.2179200000000001,hold,0,0.020560000000000273
2339,2020.05.18,20:00:00,1.2179200000000001,1.21997,1.2174200000000002,1.21939,hold,0,0.020560000000000273
2340,2020.05.18,21:00:00,1.21939,1.2199200000000001,1.21898,1.21918,hold,0,0.020560000000000273
2341,2020.05.18,22:00:00,1.21919,1.2199,1.21909,1.21981,hold,0,0.020560000000000273
2342,2020.05.18,23:00:00,1.21981,1.2198799999999999,1.21915,1.21937,hold,0,0.020560000000000273
2343,2020.05.19,00:00:00,1.2193200000000002,1.21984,1.21855,1.21964,hold,0,0.020560000000000273
2344,2020.05.19,01:00:00,1.21964,1.22013,1.21915,1.22,hold,0,0.020560000000000273
2345,2020.05.19,02:00:00,1.2199799999999998,1.22,1.21912,1.2199200000000001,hold,0,0.020560000000000273
2346,2020.05.19,03:00:00,1.2199200000000001,1.22213,1.21974,1.22169,hold,0,0.020560000000000273
2347,2020.05.19,04:00:00,1.22169,1.22169,1.22048,1.22061,hold,0,0.020560000000000273
2348,2020.05.19,05:00:00,1.2206299999999999,1.22068,1.21933,1.21946,hold,0,0.020560000000000273
2349,2020.05.19,06:00:00,1.21947,1.2197,1.2183700000000002,1.21919,hold,0,0.020560000000000273
2350,2020.05.19,07:00:00,1.21919,1.22079,1.21919,1.2203899999999999,hold,0,0.020560000000000273
2351,2020.05.19,08:00:00,1.2203899999999999,1.22053,1.21941,1.22001,hold,0,0.020560000000000273
2352,2020.05.19,09:00:00,1.22,1.22679,1.21997,1.22495,hold,0,0.020560000000000273
2353,2020.05.19,10:00:00,1.2249700000000001,1.22621,1.2232100000000001,1.22479,hold,0,0.020560000000000273
2354,2020.05.19,11:00:00,1.22479,1.22522,1.22185,1.22509,hold,0,0.020560000000000273
2355,2020.05.19,12:00:00,1.2251,1.22602,1.2237200000000001,1.22411,hold,0,0.020560000000000273
2356,2020.05.19,13:00:00,1.22412,1.2258799999999999,1.22295,1.22476,hold,0,0.020560000000000273
2357,2020.05.19,14:00:00,1.22476,1.22512,1.22327,1.22358,hold,0,0.020560000000000273
2358,2020.05.19,15:00:00,1.22359,1.22433,1.22231,1.22433,hold,0,0.020560000000000273
2359,2020.05.19,16:00:00,1.22433,1.2252299999999998,1.2227,1.22517,hold,0,0.020560000000000273
2360,2020.05.19,17:00:00,1.22515,1.2268700000000001,1.2238,1.22518,hold,0,0.020560000000000273
2361,2020.05.19,18:00:00,1.22526,1.22548,1.2238200000000001,1.2251299999999998,hold,0,0.020560000000000273
2362,2020.05.19,19:00:00,1.2251100000000001,1.226,1.2245700000000002,1.22489,hold,0,0.020560000000000273
2363,2020.05.19,20:00:00,1.22489,1.22646,1.2248700000000001,1.2262899999999999,hold,0,0.020560000000000273
2364,2020.05.19,21:00:00,1.2262600000000001,1.22961,1.2261,1.2280799999999998,hold,0,0.020560000000000273
2365,2020.05.19,22:00:00,1.2280799999999998,1.22886,1.22517,1.22535,hold,0,0.020560000000000273
2366,2020.05.19,23:00:00,1.22537,1.22577,1.22341,1.22502,hold,0,0.020560000000000273
2367,2020.05.20,00:00:00,1.22498,1.22535,1.22396,1.22442,hold,0,0.020560000000000273
2368,2020.05.20,01:00:00,1.22442,1.22494,1.22412,1.22491,hold,0,0.020560000000000273
2369,2020.05.20,02:00:00,1.22491,1.22583,1.22479,1.22553,hold,0,0.020560000000000273
2370,2020.05.20,03:00:00,1.22555,1.22661,1.22548,1.22653,hold,0,0.020560000000000273
2371,2020.05.20,04:00:00,1.22653,1.22764,1.22617,1.22758,hold,0,0.020560000000000273
2372,2020.05.20,05:00:00,1.22759,1.22759,1.22573,1.2259200000000001,hold,0,0.020560000000000273
2373,2020.05.20,06:00:00,1.2259200000000001,1.22688,1.2258200000000001,1.22591,hold,0,0.020560000000000273
2374,2020.05.20,07:00:00,1.22596,1.22641,1.22579,1.22601,hold,0,0.020560000000000273
2375,2020.05.20,08:00:00,1.22601,1.22655,1.22586,1.22619,hold,0,0.020560000000000273
2376,2020.05.20,09:00:00,1.2261600000000001,1.22689,1.22272,1.22302,hold,0,0.020560000000000273
2377,2020.05.20,10:00:00,1.22301,1.2243600000000001,1.22211,1.2225,short,0,0.020560000000000273
2378,2020.05.20,11:00:00,1.22253,1.2247299999999999,1.22224,1.22452,short_buy,-0.001,0.01956000000000027
2379,2020.05.20,12:00:00,1.22451,1.22698,1.2238200000000001,1.22674,hold,0,0.01956000000000027
2380,2020.05.20,13:00:00,1.22674,1.22708,1.2245,1.22668,hold,0,0.01956000000000027
2381,2020.05.20,14:00:00,1.22669,1.22714,1.2251100000000001,1.2263,hold,0,0.01956000000000027
2382,2020.05.20,15:00:00,1.22634,1.22682,1.2242600000000001,1.2257799999999999,buy,0,0.01956000000000027
2383,2020.05.20,16:00:00,1.2258,1.22874,1.22555,1.22707,hold,0.0010900000000002353,0.01956000000000027
2384,2020.05.20,17:00:00,1.22708,1.2279799999999998,1.2256200000000002,1.22694,hold,0.0009600000000000499,0.01956000000000027
2385,2020.05.20,18:00:00,1.22694,1.22745,1.22461,1.2254,hold,-0.0005799999999998249,0.01956000000000027
2386,2020.05.20,19:00:00,1.2254,1.2257799999999999,1.22268,1.22286,sell,-0.001,0.01856000000000027
2387,2020.05.20,20:00:00,1.22286,1.22401,1.22252,1.22319,short,0,0.01856000000000027
2388,2020.05.20,21:00:00,1.22319,1.22404,1.22274,1.22291,hold,8.000000000005797e-05,0.01856000000000027
2389,2020.05.20,22:00:00,1.22291,1.22356,1.22264,1.2231,hold,-0.00011000000000007654,0.01856000000000027
2390,2020.05.20,23:00:00,1.2231,1.22387,1.22276,1.22363,hold,-0.0006399999999999959,0.01856000000000027
2391,2020.05.21,00:00:00,1.2236,1.22395,1.22251,1.22369,hold,-0.0006999999999999449,0.01856000000000027
2392,2020.05.21,01:00:00,1.22369,1.2243700000000002,1.22346,1.22369,hold,-0.0006999999999999449,0.01856000000000027
2393,2020.05.21,02:00:00,1.2237200000000001,1.22397,1.22326,1.22359,hold,-0.0005999999999999559,0.01856000000000027
2394,2020.05.21,03:00:00,1.22359,1.22363,1.22072,1.22088,short_buy,0.002,0.020560000000000273
2395,2020.05.21,04:00:00,1.22088,1.22099,1.21948,1.21986,hold,0,0.020560000000000273
2396,2020.05.21,05:00:00,1.21986,1.2202,1.21918,1.2199799999999998,hold,0,0.020560000000000273
2397,2020.05.21,06:00:00,1.2199799999999998,1.22025,1.21951,1.21961,hold,0,0.020560000000000273
2398,2020.05.21,07:00:00,1.21961,1.2205700000000002,1.21953,1.22027,hold,0,0.020560000000000273
2399,2020.05.21,08:00:00,1.22027,1.22035,1.21852,1.21886,hold,0,0.020560000000000273
2400,2020.05.21,09:00:00,1.21886,1.22031,1.21868,1.2200799999999998,hold,0,0.020560000000000273
2401,2020.05.21,10:00:00,1.2201,1.22076,1.21869,1.2191299999999998,hold,0,0.020560000000000273
2402,2020.05.21,11:00:00,1.2191299999999998,1.2224899999999999,1.2188299999999999,1.2224899999999999,hold,0,0.020560000000000273
2403,2020.05.21,12:00:00,1.2224899999999999,1.22367,1.22187,1.2227700000000001,hold,0,0.020560000000000273
2404,2020.05.21,13:00:00,1.22278,1.22458,1.2223600000000001,1.2229,hold,0,0.020560000000000273
2405,2020.05.21,14:00:00,1.2229,1.2243700000000002,1.22184,1.22246,hold,0,0.020560000000000273
2406,2020.05.21,15:00:00,1.22246,1.22441,1.2217799999999999,1.22288,buy,0,0.020560000000000273
2407,2020.05.21,16:00:00,1.22288,1.22453,1.22059,1.22363,hold,0.0005500000000000284,0.020560000000000273
2408,2020.05.21,17:00:00,1.22366,1.2249299999999999,1.22107,1.22122,sell,-0.001,0.01956000000000027
2409,2020.05.21,18:00:00,1.2212399999999999,1.2235200000000002,1.22078,1.2223600000000001,short,0,0.01956000000000027
2410,2020.05.21,19:00:00,1.2223600000000001,1.2233,1.22207,1.22292,short_buy,-0.0007599999999998939,0.01880000000000038
2411,2020.05.21,20:00:00,1.22295,1.2239799999999998,1.22295,1.22374,hold,0,0.01880000000000038
2412,2020.05.21,21:00:00,1.22373,1.22395,1.22252,1.22339,hold,0,0.01880000000000038
2413,2020.05.21,22:00:00,1.22341,1.22414,1.22181,1.2219,hold,0,0.01880000000000038
2414,2020.05.21,23:00:00,1.22191,1.2224,1.2212100000000001,1.22161,hold,0,0.01880000000000038
2415,2020.05.22,00:00:00,1.2215,1.22279,1.2212,1.22224,hold,0,0.01880000000000038
2416,2020.05.22,01:00:00,1.22224,1.22305,1.22185,1.22235,hold,0,0.01880000000000038
2417,2020.05.22,02:00:00,1.2223700000000002,1.22244,1.22201,1.22221,short,0,0.01880000000000038
2418,2020.05.22,03:00:00,1.22221,1.22335,1.22212,1.2226,short_buy,-0.0005899999999998904,0.01821000000000049
2419,2020.05.22,04:00:00,1.2226,1.22335,1.22227,1.22268,hold,0,0.01821000000000049
2420,2020.05.22,05:00:00,1.22268,1.22269,1.22065,1.22129,hold,0,0.01821000000000049
2421,2020.05.22,06:00:00,1.22129,1.22184,1.22089,1.22118,hold,0,0.01821000000000049
2422,2020.05.22,07:00:00,1.22118,1.2213399999999999,1.2205,1.22112,hold,0,0.01821000000000049
2423,2020.05.22,08:00:00,1.22112,1.22213,1.21989,1.22154,short,0,0.01821000000000049
2424,2020.05.22,09:00:00,1.22154,1.2219200000000001,1.2199200000000001,1.22075,hold,0.0005900000000000684,0.01821000000000049
2425,2020.05.22,10:00:00,1.22076,1.22094,1.21625,1.21671,short_buy,0.002,0.02021000000000049
2426,2020.05.22,11:00:00,1.21672,1.2186700000000001,1.21632,1.21769,hold,0,0.02021000000000049
2427,2020.05.22,12:00:00,1.21769,1.21926,1.21649,1.21725,hold,0,0.02021000000000049
2428,2020.05.22,13:00:00,1.21722,1.21884,1.21613,1.2182899999999999,hold,0,0.02021000000000049
2429,2020.05.22,14:00:00,1.21831,1.2192399999999999,1.21725,1.21781,hold,0,0.02021000000000049
2430,2020.05.22,15:00:00,1.21783,1.21807,1.2166,1.2170100000000001,hold,0,0.02021000000000049
2431,2020.05.22,16:00:00,1.2170100000000001,1.21859,1.21682,1.21797,hold,0,0.02021000000000049
2432,2020.05.22,17:00:00,1.21797,1.22082,1.21739,1.21919,hold,0,0.02021000000000049
2433,2020.05.22,18:00:00,1.21917,1.21917,1.21704,1.2175799999999999,hold,0,0.02021000000000049
2434,2020.05.22,19:00:00,1.2175799999999999,1.21827,1.21685,1.21689,hold,0,0.02021000000000049
2435,2020.05.22,20:00:00,1.21688,1.21783,1.21646,1.2178200000000001,hold,0,0.02021000000000049
2436,2020.05.22,21:00:00,1.21779,1.21843,1.21726,1.2173100000000001,hold,0,0.02021000000000049
2437,2020.05.22,22:00:00,1.2173,1.21769,1.2166700000000001,1.21748,hold,0,0.02021000000000049
2438,2020.05.22,23:00:00,1.21748,1.2178200000000001,1.21658,1.2166700000000001,hold,0,0.02021000000000049
2439,2020.05.25,00:00:00,1.21716,1.2178799999999999,1.21628,1.21704,hold,0,0.02021000000000049
2440,2020.05.25,01:00:00,1.21704,1.21871,1.21675,1.21852,hold,0,0.02021000000000049
2441,2020.05.25,02:00:00,1.21852,1.21876,1.21804,1.21854,hold,0,0.02021000000000049
2442,2020.05.25,03:00:00,1.21854,1.21915,1.21771,1.21864,hold,0,0.02021000000000049
2443,2020.05.25,04:00:00,1.21864,1.21874,1.21749,1.21809,hold,0,0.02021000000000049
2444,2020.05.25,05:00:00,1.2181,1.21814,1.21733,1.21737,hold,0,0.02021000000000049
2445,2020.05.25,06:00:00,1.21738,1.2181899999999999,1.21738,1.2177200000000001,hold,0,0.02021000000000049
2446,2020.05.25,07:00:00,1.21773,1.2181799999999998,1.21773,1.21803,hold,0,0.02021000000000049
2447,2020.05.25,08:00:00,1.21803,1.21834,1.2171100000000001,1.21751,hold,0,0.02021000000000049
2448,2020.05.25,09:00:00,1.21747,1.21799,1.2169299999999998,1.2173200000000002,hold,0,0.02021000000000049
2449,2020.05.25,10:00:00,1.21728,1.21781,1.2163700000000002,1.21655,hold,0,0.02021000000000049
2450,2020.05.25,11:00:00,1.21654,1.21872,1.21643,1.2181899999999999,hold,0,0.02021000000000049
2451,2020.05.25,12:00:00,1.2181899999999999,1.21886,1.21776,1.21865,hold,0,0.02021000000000049
2452,2020.05.25,13:00:00,1.2186299999999999,1.21864,1.2178200000000001,1.21821,hold,0,0.02021000000000049
2453,2020.05.25,14:00:00,1.21821,1.21919,1.21738,1.2191299999999998,buy,0,0.02021000000000049
2454,2020.05.25,15:00:00,1.21914,1.21925,1.2183899999999999,1.2183899999999999,hold,-0.0009399999999999629,0.02021000000000049
2455,2020.05.25,16:00:00,1.21844,1.21959,1.21812,1.2195,hold,0.0001700000000002035,0.02021000000000049
2456,2020.05.25,17:00:00,1.21948,1.22033,1.21876,1.21957,hold,0.00024000000000021798,0.02021000000000049
2457,2020.05.25,18:00:00,1.21954,1.21993,1.21891,1.2195,hold,0.0001700000000002035,0.02021000000000049
2458,2020.05.25,19:00:00,1.21949,1.22001,1.21845,1.21861,hold,-0.0007199999999998539,0.02021000000000049
2459,2020.05.25,20:00:00,1.21861,1.21955,1.21859,1.21919,hold,-0.00013999999999982898,0.02021000000000049
2460,2020.05.25,21:00:00,1.21919,1.2194200000000002,1.21901,1.21928,hold,-4.999999999990551e-05,0.02021000000000049
2461,2020.05.25,22:00:00,1.21925,1.21946,1.21896,1.21937,hold,4.000000000024001e-05,0.02021000000000049
2462,2020.05.25,23:00:00,1.21937,1.2195,1.2173100000000001,1.21799,sell,-0.001,0.01921000000000049
2463,2020.05.26,00:00:00,1.21795,1.2192100000000001,1.21765,1.21851,hold,0,0.01921000000000049
2464,2020.05.26,01:00:00,1.21853,1.21906,1.21828,1.21884,hold,0,0.01921000000000049
2465,2020.05.26,02:00:00,1.21884,1.2201899999999999,1.21878,1.22015,hold,0,0.01921000000000049
2466,2020.05.26,03:00:00,1.22015,1.22183,1.21969,1.22167,hold,0,0.01921000000000049
2467,2020.05.26,04:00:00,1.22167,1.22228,1.22066,1.22098,hold,0,0.01921000000000049
2468,2020.05.26,05:00:00,1.221,1.22151,1.22045,1.2208299999999999,hold,0,0.01921000000000049
2469,2020.05.26,06:00:00,1.2208299999999999,1.22166,1.2204,1.22161,hold,0,0.01921000000000049
2470,2020.05.26,07:00:00,1.2216200000000002,1.2223600000000001,1.22126,1.22181,hold,0,0.01921000000000049
2471,2020.05.26,08:00:00,1.22181,1.22204,1.22151,1.22201,hold,0,0.01921000000000049
2472,2020.05.26,09:00:00,1.22202,1.22575,1.22197,1.22541,hold,0,0.01921000000000049
2473,2020.05.26,10:00:00,1.22538,1.22678,1.22498,1.22648,hold,0,0.01921000000000049
2474,2020.05.26,11:00:00,1.2264899999999999,1.2304700000000002,1.22606,1.23019,hold,0,0.01921000000000049
2475,2020.05.26,12:00:00,1.2301799999999998,1.2325700000000002,1.2301799999999998,1.23116,hold,0,0.01921000000000049
2476,2020.05.26,13:00:00,1.2311299999999998,1.23199,1.2301,1.23095,hold,0,0.01921000000000049
2477,2020.05.26,14:00:00,1.2309700000000001,1.23431,1.23025,1.23377,hold,0,0.01921000000000049
2478,2020.05.26,15:00:00,1.2338,1.23488,1.23332,1.23437,hold,0,0.01921000000000049
2479,2020.05.26,16:00:00,1.23437,1.23528,1.23288,1.23391,hold,0,0.01921000000000049
2480,2020.05.26,17:00:00,1.23391,1.2362799999999998,1.23206,1.23622,hold,0,0.01921000000000049
2481,2020.05.26,18:00:00,1.2362,1.2362,1.23333,1.23349,hold,0,0.01921000000000049
2482,2020.05.26,19:00:00,1.23349,1.23461,1.2332100000000001,1.2335200000000002,hold,0,0.01921000000000049
2483,2020.05.26,20:00:00,1.23351,1.23367,1.23215,1.23251,hold,0,0.01921000000000049
2484,2020.05.26,21:00:00,1.23251,1.23443,1.2323899999999999,1.23419,hold,0,0.01921000000000049
2485,2020.05.26,22:00:00,1.2342,1.23462,1.23255,1.2327700000000001,hold,0,0.01921000000000049
2486,2020.05.26,23:00:00,1.23274,1.23383,1.23274,1.2334100000000001,hold,0,0.01921000000000049
2487,2020.05.27,00:00:00,1.2324700000000002,1.23389,1.2324700000000002,1.2332299999999998,hold,0,0.01921000000000049
2488,2020.05.27,01:00:00,1.23335,1.23357,1.23322,1.23337,hold,0,0.01921000000000049
2489,2020.05.27,02:00:00,1.23337,1.2336799999999999,1.233,1.23312,hold,0,0.01921000000000049
2490,2020.05.27,03:00:00,1.23312,1.23333,1.23156,1.23219,hold,0,0.01921000000000049
2491,2020.05.27,04:00:00,1.23219,1.2331299999999998,1.23186,1.23186,hold,0,0.01921000000000049
2492,2020.05.27,05:00:00,1.23186,1.23235,1.23114,1.23219,hold,0,0.01921000000000049
2493,2020.05.27,06:00:00,1.23219,1.23244,1.2312299999999998,1.2317799999999999,hold,0,0.01921000000000049
2494,2020.05.27,07:00:00,1.2317799999999999,1.232,1.23108,1.23127,hold,0,0.01921000000000049
2495,2020.05.27,08:00:00,1.23127,1.23207,1.23096,1.2316,hold,0,0.01921000000000049
2496,2020.05.27,09:00:00,1.2316,1.2332,1.23037,1.23127,hold,0,0.01921000000000049
2497,2020.05.27,10:00:00,1.23127,1.23197,1.22882,1.22965,hold,0,0.01921000000000049
2498,2020.05.27,11:00:00,1.22966,1.2315200000000002,1.22926,1.2302600000000001,hold,0,0.01921000000000049
2499,2020.05.27,12:00:00,1.2302600000000001,1.2338799999999999,1.22805,1.2338799999999999,hold,0,0.01921000000000049
2500,2020.05.27,13:00:00,1.2338799999999999,1.2354,1.23211,1.23339,hold,0,0.01921000000000049
2501,2020.05.27,14:00:00,1.23339,1.2340799999999998,1.23071,1.2312299999999998,hold,0,0.01921000000000049
2502,2020.05.27,15:00:00,1.2312299999999998,1.2314100000000001,1.2257799999999999,1.2272299999999998,hold,0,0.01921000000000049
2503,2020.05.27,16:00:00,1.22722,1.2282899999999999,1.22456,1.22571,hold,0,0.01921000000000049
2504,2020.05.27,17:00:00,1.22573,1.22755,1.2211,1.22116,hold,0,0.01921000000000049
2505,2020.05.27,18:00:00,1.22114,1.22329,1.2204,1.22294,hold,0,0.01921000000000049
2506,2020.05.27,19:00:00,1.22292,1.22482,1.22253,1.22389,hold,0,0.01921000000000049
2507,2020.05.27,20:00:00,1.22389,1.22567,1.2233,1.2252299999999998,hold,0,0.01921000000000049
2508,2020.05.27,21:00:00,1.2252399999999999,1.22569,1.22444,1.2255,hold,0,0.01921000000000049
2509,2020.05.27,22:00:00,1.2255,1.22632,1.22469,1.22543,hold,0,0.01921000000000049
2510,2020.05.27,23:00:00,1.22543,1.22631,1.22519,1.2257799999999999,hold,0,0.01921000000000049
2511,2020.05.28,00:00:00,1.22596,1.22615,1.22563,1.22599,hold,0,0.01921000000000049
2512,2020.05.28,01:00:00,1.22599,1.2263,1.2259,1.2263,hold,0,0.01921000000000049
2513,2020.05.28,02:00:00,1.2263,1.22682,1.22596,1.22628,hold,0,0.01921000000000049
