Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
232,2004-07-06 00:00:00+00:00,2004-07-13 00:00:00+00:00,0,0,0,0.0,
233,2004-07-13 00:00:00+00:00,2004-07-20 00:00:00+00:00,0,0,0,0.0,
234,2004-07-20 00:00:00+00:00,2004-07-27 00:00:00+00:00,0,0,0,0.0,
235,2004-07-27 00:00:00+00:00,2004-08-03 00:00:00+00:00,0,0,0,0.0,
236,2004-08-03 00:00:00+00:00,2004-08-10 00:00:00+00:00,0,0,0,0.0,
237,2004-08-10 00:00:00+00:00,2004-08-17 00:00:00+00:00,0,0,0,0.0,
238,2004-08-17 00:00:00+00:00,2004-08-24 00:00:00+00:00,0,0,0,0.0,
239,2004-08-24 00:00:00+00:00,2004-08-31 00:00:00+00:00,0,0,0,0.0,
240,2004-08-31 00:00:00+00:00,2004-09-07 00:00:00+00:00,0,0,0,0.0,
241,2004-09-07 00:00:00+00:00,2004-09-14 00:00:00+00:00,1,1,0,35.9794046638052,100.0
242,2004-09-14 00:00:00+00:00,2004-09-21 00:00:00+00:00,0,0,0,0.0,
243,2004-09-21 00:00:00+00:00,2004-09-28 00:00:00+00:00,0,0,0,0.0,
244,2004-09-28 00:00:00+00:00,2004-10-05 00:00:00+00:00,0,0,0,0.0,
245,2004-10-05 00:00:00+00:00,2004-10-12 00:00:00+00:00,0,0,0,0.0,
246,2004-10-12 00:00:00+00:00,2004-10-19 00:00:00+00:00,0,0,0,0.0,
247,2004-10-19 00:00:00+00:00,2004-10-26 00:00:00+00:00,0,0,0,0.0,
248,2004-10-26 00:00:00+00:00,2004-11-02 00:00:00+00:00,0,0,0,0.0,
249,2004-11-02 00:00:00+00:00,2004-11-09 00:00:00+00:00,0,0,0,0.0,
250,2004-11-09 00:00:00+00:00,2004-11-16 00:00:00+00:00,0,0,0,0.0,
251,2004-11-16 00:00:00+00:00,2004-11-23 00:00:00+00:00,1,0,1,-26.929944198955013,0.0
252,2004-11-23 00:00:00+00:00,2004-11-30 00:00:00+00:00,1,0,0,0.0,0.0
253,2004-11-30 00:00:00+00:00,2004-12-07 00:00:00+00:00,0,0,0,0.0,
254,2004-12-07 00:00:00+00:00,2004-12-14 00:00:00+00:00,0,0,0,0.0,
255,2004-12-14 00:00:00+00:00,2004-12-21 00:00:00+00:00,0,0,0,0.0,
256,2004-12-21 00:00:00+00:00,2004-12-28 00:00:00+00:00,0,0,0,0.0,
257,2004-12-28 00:00:00+00:00,2005-01-04 00:00:00+00:00,0,0,0,0.0,
258,2005-01-04 00:00:00+00:00,2005-01-11 00:00:00+00:00,0,0,0,0.0,
259,2005-01-11 00:00:00+00:00,2005-01-18 00:00:00+00:00,0,0,0,0.0,
260,2005-01-18 00:00:00+00:00,2005-01-25 00:00:00+00:00,0,0,0,0.0,
261,2005-01-25 00:00:00+00:00,2005-02-01 00:00:00+00:00,0,0,0,0.0,
262,2005-02-01 00:00:00+00:00,2005-02-08 00:00:00+00:00,0,0,0,0.0,
263,2005-02-08 00:00:00+00:00,2005-02-15 00:00:00+00:00,0,0,0,0.0,
264,2005-02-15 00:00:00+00:00,2005-02-22 00:00:00+00:00,0,0,0,0.0,
265,2005-02-22 00:00:00+00:00,2005-03-01 00:00:00+00:00,0,0,0,0.0,
266,2005-03-01 00:00:00+00:00,2005-03-08 00:00:00+00:00,0,0,0,0.0,
